AATS1s,AATS1se,AATS1pe,AATS2p,ATSC2se,AATSC0c,AATSC2c,AATSC1dv,AATSC0s,AATSC0v,AATSC0are,AATSC0i,GATS2c,BCUTdv-1h,BCUTd-1l,BCUTv-1l,BCUTi-1h,Xpc-4dv,AXp-0dv,SssCH2,SsOH,AETA_alpha,ETA_shape_y,AETA_eta_RL,ETA_epsilon_5,ETA_dEpsilon_D,IC0,IC1,BIC0,PEOE_VSA1,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA6,SlogP_VSA2,SlogP_VSA5,VSA_EState3,n5ARing,SLogP,MinAbsEStateIndex,MaxAbsPartialCharge,FpDensityMorgan3,BCUT2D_MRHI,BCUT2D_MRLOW,TPSA,NHOHCount,MolLogP,fr_Al_OH,fr_Al_OH_noTert,sp_h
2.7948343079922027,7.634080210526316,6.331859649122806,1.6073189205074243,-0.2917255308641954,0.0149468588482284,-0.0012008973909656,0.7234856689047722,2.52974013107758,50.64288283658678,0.1352949245541838,1.302569243207602,0.7108985331040173,6.023453950968204,0.9574813155143296,14.701789425963405,13.639673186874106,5.017304008705218,0.5891337767773566,4.157558223377352,20.491851481478,0.467948717948718,0.3287671232876711,0.4757381933695826,0.808333333333333,0.039102564102564,1.3390681656745111,3.140840918902885,0.2257844327708455,15.007591973753234,12.496841729759891,17.75371813848418,24.59666634189688,6.606881964512918,40.77655355780207,51.8694885601727,20.491851481478,1,1.8457,0.0385681216931215,0.3927603628226653,2.769230769230769,5.914132640825473,-0.1568040154860387,91.67,2.0,1.8457,2.0,2.0,13.1
2.361111111111111,7.6279811851851855,6.243722222222222,1.01248867132376,-0.6876886938775473,0.0123084936472843,-0.0034905918072138,0.4812925170068026,0.4438775510204081,45.884729200813126,0.1145408163265305,1.117593147674514,1.7792167066936504,6.0061671605048295,0.987143609141766,14.705859973503491,13.62788759025286,0.0,0.7059137268047012,5.509450664525069,0.0,0.4666666666666667,0.0,0.4914213562373096,0.8533333333333333,0.0,1.198117421130403,1.626688849701832,0.2519759764211585,9.473725907600098,13.344558822616634,13.213763929025836,9.473725907600098,26.427527858051672,26.427527858051672,26.689117645233267,0.0,0,1.8396,0.7363236961451247,0.3793467165127341,2.2,4.3203410005327285,0.0517383191953891,18.46,0.0,1.8396,0.0,0.0,4.6
3.636363636363636,7.833589090909092,6.481636363636364,0.9769806397274444,-0.1177821666666663,0.0228600873463317,-0.0035699941344559,1.080808080808081,2.6388888888888884,43.01133002988323,0.1609576388888888,1.1847599844452423,1.593404917746435,6.014692601523551,0.9573138370864828,14.702714914919351,14.544580602095095,0.1054092553389459,0.6865624310306894,0.0,0.0,0.4466666666666666,0.1791044776119403,0.4540111220059324,0.9333333333333332,0.0,1.5510981710072649,2.125814583693911,0.4326678928148463,4.899909730850478,0.0,14.09534396535438,4.794537184071822,14.09534396535438,25.405349002320985,0.0,0.0,0,-0.2956000000000001,0.75,0.3513867950108224,1.8,5.448254175176544,-0.1154411295914037,20.31,0.0,-0.2956000000000001,0.0,0.0,11.3
3.1029411764705883,7.749676470588236,6.440661764705883,1.3754075482252064,2.12608215916955,0.020468831851853,0.0096294917360443,1.83044982698962,2.7811959342560555,47.04628719491822,0.1536207612456746,1.3306730717214623,0.4671587213358786,6.024519228211531,0.9772910155603526,14.701780231974231,14.544518237630534,1.7119471889711326,0.6202134677588036,1.666319916855631,0.0,0.45625,0.273972602739726,0.4637222893643853,0.8277777777777778,0.0659722222222221,1.5619544490992996,2.609090414588857,0.2998307767576533,0.0,20.771211599071872,0.0,14.383611552215466,0.0,17.845473971041084,40.0336764678499,4.330908919123205,0,1.1849999999999998,0.4074074074074074,0.3276318689614549,2.0,6.186183540738005,-0.1449222783103457,75.27000000000001,2.0,1.1849999999999998,0.0,0.0,7.6
2.078703703703704,7.348350814814814,5.985787037037036,1.2478469196046795,-0.2413601560330633,0.0053211317663713,-0.0006398799850276,0.0077196204468931,0.4978512396694214,49.4237161705553,0.0453421487603305,1.2041768571504508,0.9382978748929166,5.004041816138217,0.9871436102075688,14.70816343381751,13.623192848324834,0.0,0.6951850448251278,18.81053449527124,8.6609673246524,0.4912280701754386,0.0,0.495484924335426,0.7183333333333332,0.022017543859649,1.032706075744935,1.8634586962976991,0.1786268502423517,5.106527394840706,76.86317201969248,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,96.8152399206548,8.6609673246524,0,6.016200000000008,0.3622839506172839,0.3963765693422824,1.4736842105263157,4.807240335068793,0.2820522344897581,20.23,1.0,6.016200000000008,1.0,1.0,8.0
3.5039682539682544,7.688679428571429,6.386880952380952,1.5663956382264117,0.876586122448979,0.0249085663807712,0.0052487588880784,0.4761904761904763,2.446837994457041,51.134894681482784,0.1358276643990929,1.3426112511890915,0.4762080801749757,6.021998314579777,0.9729683683764788,14.701444215148706,13.642537818159918,0.2650596432800515,0.5596751631168224,0.8335185185185181,8.374793083900226,0.4696969696969696,0.1935483870967742,0.480699427294064,0.7944444444444444,0.0449494949494949,1.3566695198333112,2.8104469014038256,0.2921428796224466,5.106527394840706,30.33183534230805,6.4208216229260096,9.901064578912528,0.0,11.075832682792557,11.984273114623004,8.374793083900226,0,1.7038,0.2123148148148146,0.4812219344108281,2.4545454545454546,5.665464939552948,-0.1364691703020031,37.3,1.0,1.7038,0.0,0.0,8.7
2.881802721088435,7.695740510204082,6.370826530612245,1.2966642131103885,3.994252329758441,0.020605393330069,-0.0009257067372225,1.5594543940024987,1.8118976757369616,47.527115639726766,0.12454767544773,1.308020190314855,1.1072749617673192,6.02974570282508,0.977223392682684,14.701777674801534,14.559288335140794,7.986988638495004,0.6589400989805257,0.5522771001255262,59.2352349864507,0.4635294117647058,0.4390862944162437,0.4612833944011484,0.8288888888888898,0.0311111111111113,1.469742342979942,2.85025979864638,0.1908647293890825,59.83200509015688,109.08436100933646,49.33370387874032,59.09439726270627,55.878460284652895,247.17407953692867,156.22846213229667,59.2352349864507,0,6.630200000000022,0.0154954788848284,0.495098682021431,1.3294117647058823,5.97860035306284,-0.1549691367195129,292.76,5.0,6.630200000000022,5.0,5.0,14.1
4.7875,8.646752800000002,7.450824999999999,1.0596381417363514,3.951465469387755,0.0388736188668936,-0.0071733334764983,2.702267573696145,9.658446712018138,37.33650517912887,0.660861678004535,5.55966001250951,1.2754951975724589,7.013742579986264,0.9871399728182498,13.301461778480368,17.431964788692785,0.8410413670923124,0.5099395381483396,-1.7968055555555558,7.544340986394557,0.3882783882783882,0.0,0.4277430901369093,1.2037414965986395,0.0695185766614336,1.7723388509380995,2.527495543791609,0.4100805964436782,5.106527394840706,13.344558822616634,6.4208216229260096,31.449017680889625,0.0,23.060175240711345,19.765380445542643,7.544340986394557,0,2.642200000000001,0.3902083333333332,0.4228359942991087,1.6153846153846154,4.896041483599056,-0.3841866992292137,20.23,1.0,2.642200000000001,1.0,0.0,9.9
2.99672619047619,7.756556914285715,6.444707142857142,1.5434767429087055,1.599157756293161,0.023634694225352,0.0010782446292592,1.08398943449066,2.814800376228312,49.2193564479867,0.1639964357317888,1.28286419332853,0.6933234001227057,6.029736172448432,0.9723619825660468,14.699771121098555,13.646864905920156,6.146520396822845,0.586081860504024,2.6363321296365427,31.629016390501143,0.4595959595959597,0.2967032967032966,0.4672785915272521,0.8370370370370366,0.0488215488215486,1.3934005136386731,3.2254006330395737,0.2237022111054164,20.056445138322168,19.42057892945052,11.83581209232279,39.23459387460945,6.606881964512918,57.13658181640059,71.63486900571534,31.629016390501143,1,2.1973,0.0185430363705909,0.481218928825594,2.5454545454545454,5.91911911084518,-0.184120535326271,138.2,3.0,2.1973,2.0,1.0,10.9
3.322916666666667,7.6320055,6.32046875,1.58563059627396,-0.2435499374999994,0.0154953790044121,-0.0019170505098647,-0.1015625,1.4313151041666667,52.79630451439691,0.0998437499999999,1.347902661977483,0.9093811356924208,5.004054821512472,0.9879882510263543,14.708165167685634,13.623187815208183,0.1887873911574273,0.5676339653293293,0.139722222222222,8.537592592592592,0.4791666666666666,0.1304347826086956,0.491481456572267,0.7407407407407408,0.0550925925925925,1.271782221599798,2.4237949406953985,0.2993888708258176,5.106527394840706,30.33183534230805,0.0,5.106527394840706,0.0,5.106527394840706,5.563451491696996,8.537592592592592,0,1.1789,0.139722222222222,0.3916804684282009,2.125,5.124430982766706,0.2816092664398532,20.23,1.0,1.1789,1.0,1.0,13.7
3.668249446027224,7.904694307692308,6.6040769230769225,1.932377831052632,-0.0414056627218937,0.0306726463362406,-0.0011294627571434,0.0677186061801445,1.6335365243247482,52.557885234316366,0.1197443786982248,1.2855960884932531,0.6649490259537212,5.012424964689878,0.9925247571425068,14.708164342715936,13.62323105480797,0.4099028466968866,0.6113135114107678,0.0,8.787314814814815,0.5059523809523809,0.2470588235294117,0.4755663065800389,0.8169312169312168,0.0646164021164021,1.6143308351592656,2.469670487371862,0.4035827087898164,5.106527394840706,23.733674027155736,0.0,5.106527394840706,0.0,5.106527394840706,0.0,9.183148148148147,0,2.0456000000000003,0.1334876543209882,0.5063956313983089,2.25,6.314520582889374,0.4753800547611597,20.23,1.0,2.0456000000000003,0.0,0.0,13.9
3.586601307189543,8.016878823529412,6.626676470588235,1.0304581276532068,0.3828263209876544,0.0350155022100888,-0.0030503333065578,1.609295570079884,2.999999999999999,44.0633289960568,0.2166666666666666,1.1010553808438877,1.1777650278479246,6.028089953059583,0.9776810048978262,14.701212612662031,13.642850863792132,0.2090590427890001,0.6310209033504822,0.3231481481481482,8.477453703703704,0.4375,0.2857142857142857,0.4600924015690776,0.9111111111111112,0.0763888888888888,1.4152689500270954,2.473851389610045,0.3393991377632873,9.843390348640757,0.0,0.0,14.637927532712576,6.606881964512918,23.78668103505377,13.847474399381248,8.477453703703704,0,-0.0697,0.3231481481481482,0.464078219287178,2.5,5.731709791807217,-0.1514198674347531,46.53,1.0,-0.0697,1.0,1.0,12.5
4.256410256410256,8.398796,6.928846153846153,1.034820215699905,-0.988706857142856,0.045127905740499,-0.0074509565405255,-0.9262166405023546,4.039682539682542,39.36648080134812,0.263877551020408,0.924724472000264,0.97643015571228,5.007478038349133,0.9872569003884858,14.7071566411118,13.62567654061233,0.1154700538379251,0.5555341030104325,-0.7291666666666665,24.016203703703702,0.4166666666666667,0.2,0.4680100687484078,0.8222222222222222,0.261111111111111,1.41379956460568,2.155968102145908,0.3820625850691871,15.319582184522115,0.0,0.0,15.319582184522115,13.213763929025836,34.63731250129626,0.0,24.016203703703702,0,-1.6681,0.3645833333333332,0.3935933161206694,1.5,4.434895881394919,0.0450214925424631,60.69,3.0,-1.6681,3.0,3.0,29.3
2.7786306042884994,7.6340802105263155,6.331859649122807,1.603799892299876,0.0597366913580267,0.0149662255530238,-0.0015740191332652,1.06721536351166,2.5282755105928967,50.64288283658678,0.1352949245541838,1.302569243207602,0.7847160760903917,6.024372290892838,0.9771495131429628,14.701788794241118,13.639755992586624,5.839662140621033,0.5994395149477844,3.373531665995139,20.4856603526313,0.467948717948718,0.2876712328767122,0.4680963316394385,0.8083333333333329,0.039102564102564,1.3390681656745111,3.09551380311356,0.2257844327708455,10.213054789681411,19.42057892945052,24.17453976141019,24.59666634189688,6.606881964512918,39.77072240427283,58.79322575986332,20.4856603526313,1,1.9898,0.0987991307634164,0.3884641012481243,2.6153846153846154,5.941423114284877,-0.1700477432982193,91.67,2.0,1.9898,2.0,1.0,12.8
3.400326797385621,7.676358470588234,6.4050441176470585,1.6716032828926182,0.9669142626262625,0.0216098721303671,0.0028232766009959,1.1688813266353373,1.673094582185491,51.48876257299939,0.1079401285583103,1.443905456326197,0.6101975810764279,6.022036560130452,0.9728964508930004,14.701440889168628,14.540245218765266,1.2035130585125977,0.5776063205717334,0.0,9.1275603111615,0.4759259259259259,0.3501945525291829,0.4773457862708342,0.7566666666666666,0.0507407407407407,1.4320693354719214,3.2015836977483505,0.2672991945271854,10.423315998847038,24.26546827384644,5.687386274683562,9.901064578912528,5.316788604006331,11.075832682792557,21.48489165916281,12.30968994079113,0,3.7452400000000017,0.2763019652305367,0.4775833405175954,2.388888888888889,5.948080961726534,0.069775734360446,49.33,2.0,3.7452400000000017,0.0,0.0,8.1
3.787878787878789,7.720388727272726,6.473272727272726,1.901395548529412,0.813994376417233,0.0259159844865324,0.0036586499933587,0.4387755102040817,2.35424540186445,49.6694770642318,0.1291609977324262,1.3682361426523708,0.5017118151366607,6.022033913948963,0.9730179262537652,14.701443654060334,13.642541595789297,0.6190847484447294,0.5305318284839387,0.0,8.882836356764928,0.4743589743589743,0.3243243243243243,0.4836687461719003,0.7809523809523808,0.0369963369963369,1.3421389558735095,2.294324260351621,0.2791844949319986,5.106527394840706,36.39820241076966,0.0,9.901064578912528,0.0,11.075832682792557,10.357988675768818,10.632743764172336,0,2.538000000000001,0.3593518518518523,0.4776232778136866,2.4615384615384617,6.029784839858071,0.0698822038756447,37.3,1.0,2.538000000000001,0.0,0.0,8.6
3.15,7.914169333333334,6.491933333333333,0.9548104896131924,-0.731828374999999,0.0236142048142972,-0.0048576943786006,0.315625,1.68359375,42.771996628720046,0.1773437499999999,1.0279534247146085,1.3437674567967697,6.00492143248534,0.9872142771136608,14.706019264095852,13.62779026912138,0.0745355992499929,0.6899864893899991,0.4305555555555556,8.42736111111111,0.4444444444444444,0.1875,0.4616759350049437,0.8619047619047618,0.0936507936507937,1.2987949406953985,2.216917186688699,0.3324369876533756,9.843390348640757,0.0,7.109797541277533,9.843390348640757,13.716679505790452,24.927173288379457,6.923737199690624,8.42736111111111,0,0.0136000000000001,0.3240740740740742,0.3910192980365105,2.333333333333333,4.364186841580631,0.0765317676480079,29.46,1.0,0.0136000000000001,1.0,1.0,11.6
3.66358024691358,7.875324592592592,6.544055555555555,1.207579172115773,0.9763070204081624,0.0302435063054016,0.0033005939379541,1.3422146636432355,2.557964852607709,47.91942784701114,0.1878061224489795,1.259883555117351,1.0740680133286804,6.0302978870261486,0.9566942645393928,14.699769829573023,13.64489701354524,0.1360827634879543,0.5735953133824279,1.945428476946334,0.0,0.4523809523809523,0.1578947368421052,0.4787076616148428,0.919047619047619,0.0,1.4315602842833155,2.896291529045928,0.2889591357697985,9.473725907600098,13.157871367196996,12.152040213667762,19.06280027574374,13.213763929025836,25.152374504929533,12.84164324585202,0.0,0,1.225,0.3159653722600151,0.4625438418384912,1.5714285714285714,5.8099426340192215,-0.1397479723584255,52.6,0.0,1.225,0.0,0.0,4.2
4.25,8.335683111111113,6.8469444444444445,0.8848745438355714,-0.6941494399999993,0.0421391384742487,-0.0067520941305991,-0.9733333333333332,3.84,38.40690781251092,0.2535999999999999,0.878435057247759,0.9804332695233856,5.005240956321778,0.9860010787499066,14.707168693693664,13.62449167710032,0.0,0.5771601883432528,-0.25,15.25,0.4166666666666666,0.0,0.4785533905932737,0.8222222222222221,0.2611111111111112,1.3709505944546687,1.9219280948873625,0.4324867603589636,10.213054789681411,0.0,0.0,10.213054789681411,13.213763929025836,23.42681871870725,0.0,15.25,0,-1.029,0.125,0.3939905415754596,1.25,4.062481069474976,0.1859385623806972,40.46,2.0,-1.029,2.0,2.0,26.0
4.380952380952381,8.051694857142857,6.723928571428572,1.661310155,-0.0521000816326533,0.052690244948586,0.0045524368616068,-0.0816326530612244,2.7210884353741487,48.56805153208565,0.1812244897959183,1.34449638136506,0.5351352645888189,5.0136632251550495,0.9930113506961598,14.707202083477537,13.624357199701793,0.16060189583238,0.5254785334698023,0.0,17.30611111111111,0.4583333333333333,0.2727272727272727,0.4734617125293379,0.7733333333333333,0.1183333333333334,1.448815635725185,2.235926350629033,0.3544535307095287,10.213054789681411,6.06636706846161,6.06636706846161,10.213054789681411,0.0,10.213054789681411,0.0,17.30611111111111,0,1.0978,0.0879629629629632,0.5078233297968214,1.75,5.296800129579212,0.4503864853323628,40.46,2.0,1.0978,0.0,0.0,21.0
4.134705075445817,8.022361733333332,6.741833333333333,1.951644672272728,0.6942184444444439,0.0351001238414228,0.0070186735749514,0.1797530864197529,3.0929770190858448,47.84059833987003,0.1675315555555555,1.2996094532228877,0.4858784093249682,6.022031471108339,0.9729548688666102,14.70144448976226,13.642540815358322,0.4173723706358965,0.5798756381750005,0.0,8.450617283950617,0.488095238095238,0.3073170731707317,0.4698377302757662,0.8653679653679653,0.0565367965367964,1.6894822670191825,2.840223928941852,0.3977191846311903,5.106527394840706,17.667306958694127,5.022633313741326,9.901064578912528,0.0,11.075832682792557,10.357988675768818,8.89496913580247,0,2.0382,0.2152777777777783,0.47763862626875,2.6,6.304227092979901,0.0696657837925997,37.3,1.0,2.0382,0.0,0.0,9.3
3.35545267489712,7.783550375,6.473468749999999,1.7896144725818797,0.0733643476562501,0.0241269346417232,0.0021376781717294,0.8315972222222221,1.4004718935756744,54.42971737773568,0.1063652343749999,1.2906549210083074,0.4924938046197347,5.012426799912823,0.9925207658823784,14.708164180261578,13.62323068282056,0.5627372244759131,0.6459064246773908,0.0,8.985061728395062,0.5052910052910052,0.3298429319371728,0.4664863669730736,0.8052380952380952,0.0561375661375661,1.5435644431995963,3.10845859334435,0.3633688282849969,5.106527394840706,11.600939890232516,5.022633313741326,5.106527394840706,0.0,5.106527394840706,5.563451491696996,9.642746913580249,0,2.3540200000000007,0.2911111111111113,0.5076854699619788,2.555555555555556,6.302000168944651,0.4709220609897038,20.23,1.0,2.3540200000000007,0.0,0.0,13.3
2.701992753623188,7.937301130434783,6.597965217391304,1.300140420651607,-0.4474954251851882,0.023233514084575,-0.0043310826373129,1.0157750342935523,0.9237126793002426,48.32335810826629,0.1416906666666665,1.4507230603083725,1.439363833854718,6.00804244432862,0.989343302718407,14.70588381261899,14.555555911660871,1.2153224241307896,0.6500041328870506,3.634710788049533,9.946664304610731,0.4730158730158731,0.1912751677852348,0.4740623028426955,0.8463768115942026,0.0520358868184954,1.69408189954511,2.950249582629432,0.3033291448825954,24.796951637297614,0.0,25.17319447012107,14.580253302440804,44.35482484212695,64.95141410908172,20.771211599071872,13.186005032025054,0,0.5024999999999997,0.02566675416468,0.4715971466666149,2.761904761904762,6.991050422833859,0.0974614452420886,79.74,2.0,0.5024999999999997,1.0,1.0,13.1
